,age,workclass,education-level,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income-category
2568,1.0551724779030658,5,0.38152382331562146,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,12,1
2569,-1.232232370630175,4,-0.014988152693131135,4,9,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2570,1.4978959969740158,6,-2.394060008745647,2,4,0,4,1,-0.14899242505607924,-0.2119233470577609,0.6296229826286379,37,0
2571,0.5386617056536244,4,-0.41150012870188374,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,2.0419670441554163,37,1
2572,-0.7895088515592251,4,-0.014988152693131135,2,1,5,4,0,-0.14899242505607924,-0.2119233470577609,-2.1119860779821673,37,0
2573,0.6862362120106077,5,-0.014988152693131135,0,4,1,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
2574,-0.8632961047377167,4,1.1745477753331266,4,9,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.3673257666843821,0,0
2575,-1.5273813833441414,4,-1.2045240807193889,4,7,3,4,0,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
2576,1.4978959969740158,4,-1.6010360567281416,6,6,1,4,1,-0.14899242505607924,-0.2119233470577609,0.9619392323996446,37,0
2577,0.7600234651890994,2,1.5710597513418794,0,9,1,4,0,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
2578,0.022150933404182945,4,1.1745477753331266,2,9,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
2579,1.645470503330999,4,-1.9975480327368942,2,6,0,2,1,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,36,0
2580,-0.12542357295280032,0,0.38152382331562146,2,0,5,0,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2581,-1.1584451174516832,4,-0.41150012870188374,4,12,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2582,-0.19921082613129196,4,-0.41150012870188374,4,6,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2583,-0.8632961047377167,4,-0.014988152693131135,0,9,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2584,-1.0846578642731917,2,-0.014988152693131135,4,10,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2585,-0.2729980793097836,4,-0.014988152693131135,5,2,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2586,-0.2729980793097836,4,-1.2045240807193889,4,2,3,4,1,0.8437345936113169,-0.2119233470577609,-0.03500951691337542,37,0
2587,-1.5273813833441414,0,-1.2045240807193889,4,0,3,4,1,-0.14899242505607924,-0.2119233470577609,-2.1119860779821673,37,0
2588,0.5386617056536244,2,1.5710597513418794,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,1
2589,-0.12542357295280032,7,0.7780357993243741,0,9,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.20116764179887875,37,0
2590,-0.8632961047377167,4,1.1745477753331266,4,9,4,3,0,-0.14899242505607924,-0.2119233470577609,-0.616562954012637,37,0
2591,-0.34678533248827526,4,-0.014988152693131135,4,1,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2592,-0.7895088515592251,4,1.1745477753331266,4,9,1,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
2593,-0.34678533248827526,4,-0.41150012870188374,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
2594,-0.12542357295280032,4,-0.014988152693131135,4,10,3,2,1,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
2595,-1.6011686365226332,0,-1.2045240807193889,4,0,1,3,0,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
2596,-1.0108706110947,4,-1.2045240807193889,4,5,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2597,-1.232232370630175,0,-2.394060008745647,4,0,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,25,0
2598,0.612448958832116,6,-0.41150012870188374,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,1
2599,0.09593818658267458,7,1.5710597513418794,0,9,1,4,0,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
2600,-0.4943598388452585,4,-0.014988152693131135,4,1,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2601,-0.051636319774308694,4,-0.014988152693131135,0,11,1,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
2602,0.6862362120106077,4,-0.41150012870188374,6,6,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.3673257666843821,37,0
2603,-0.19921082613129196,4,1.1745477753331266,2,9,5,4,0,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,19,1
2604,-1.379806876987158,4,-0.014988152693131135,4,11,1,4,0,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,37,0
2605,0.16972543976116622,4,0.38152382331562146,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2606,0.16972543976116622,4,-0.014988152693131135,0,11,4,4,0,-0.14899242505607924,-0.2119233470577609,0.6296229826286379,37,0
2607,1.5716832501525073,4,-0.41150012870188374,5,7,1,4,0,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,37,0
2608,-0.5681470920237501,4,-0.41150012870188374,2,5,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2609,-0.34678533248827526,2,1.5710597513418794,0,9,1,4,0,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
2610,-0.6419343452022418,4,-0.014988152693131135,0,12,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2611,-0.7895088515592251,4,-1.6010360567281416,4,6,1,4,0,-0.14899242505607924,0.18417117596108554,-0.03500951691337542,37,0
2612,0.9813852247245742,4,-2.7905719847543993,4,5,1,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
2613,-1.232232370630175,0,-0.014988152693131135,4,0,3,4,1,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,37,0
2614,0.022150933404182945,4,-0.41150012870188374,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,1.2111764197278996,37,1
2615,1.645470503330999,6,-0.41150012870188374,6,9,4,4,0,-0.14899242505607924,-0.2119233470577609,-2.0289070155394153,37,0
2616,0.7600234651890994,5,-0.014988152693131135,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,1
2617,1.5716832501525073,4,-0.41150012870188374,6,6,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2618,-1.379806876987158,0,-1.6010360567281416,4,0,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
2619,-1.0108706110947,4,-2.7905719847543993,4,6,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,25,0
2620,-0.7895088515592251,4,1.1745477753331266,4,13,1,4,1,-0.14899242505607924,-0.2119233470577609,1.2111764197278996,37,0
2621,-1.4535941301656499,4,-0.014988152693131135,4,3,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2622,0.09593818658267458,4,1.1745477753331266,2,3,0,4,1,2.02865843323841,-0.2119233470577609,0.7957811075141412,37,1
2623,0.09593818658267458,1,1.967571727350632,2,9,0,4,1,0.9653432910360424,-0.2119233470577609,-0.03500951691337542,37,1
2624,-0.051636319774308694,4,0.38152382331562146,4,9,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.1180885793561271,37,0
2625,0.7600234651890994,5,-0.014988152693131135,2,3,0,4,1,2.02865843323841,-0.2119233470577609,0.7957811075141412,37,1
2626,-0.4943598388452585,1,-0.41150012870188374,4,1,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2627,-1.4535941301656499,0,-0.014988152693131135,4,0,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
2628,-1.1584451174516832,4,-1.6010360567281416,4,5,4,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
2629,0.7600234651890994,2,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2630,-0.19921082613129196,4,-1.6010360567281416,0,3,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2631,0.46487445247513276,1,1.1745477753331266,4,3,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2632,-1.6011686365226332,4,-1.6010360567281416,4,5,3,4,1,-0.14899242505607924,-0.2119233470577609,-2.5273813901959254,37,0
2633,0.5386617056536244,4,1.1745477753331266,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,1.0450182948423963,37,1
2634,0.09593818658267458,4,0.38152382331562146,2,12,0,4,1,0.48673552119522745,-0.2119233470577609,-0.03500951691337542,37,0
2635,-0.34678533248827526,2,-0.41150012870188374,0,10,4,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,31,0
2636,-1.6011686365226332,4,-0.8080121047106363,4,11,3,4,0,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
2637,3.121215566900832,5,-1.6010360567281416,2,3,5,4,0,0.2765655435243668,-0.2119233470577609,-1.0319582662263955,37,0
2638,0.46487445247513276,1,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
2639,-0.8632961047377167,4,1.1745477753331266,2,7,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2640,-0.42057258566676686,1,0.7780357993243741,0,7,4,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2641,-0.34678533248827526,7,1.5710597513418794,2,6,0,4,1,-0.14899242505607924,4.51054554674113,-0.03500951691337542,37,1
2642,0.46487445247513276,4,-0.41150012870188374,4,11,1,2,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2643,-1.6011686365226332,4,-1.2045240807193889,4,11,3,4,0,-0.14899242505607924,-0.2119233470577609,-2.693539515081429,37,0
2644,-0.9370833579162083,4,-0.41150012870188374,4,1,1,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
2645,0.09593818658267458,4,-0.014988152693131135,2,1,5,4,0,-0.14899242505607924,-0.2119233470577609,-0.45040482912713375,37,1
2646,-1.3060196238086665,4,-0.41150012870188374,4,5,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2647,1.2027469842600491,4,0.7780357993243741,0,11,4,2,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
2648,-0.7895088515592251,4,-0.41150012870188374,4,6,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2649,-1.232232370630175,4,-0.41150012870188374,4,13,1,4,0,-0.14899242505607924,-0.2119233470577609,0.46346485774313456,37,0
2650,0.09593818658267458,2,0.7780357993243741,2,10,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2651,0.3172999461181495,4,-0.41150012870188374,2,6,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2652,0.5386617056536244,4,0.38152382331562146,5,6,1,2,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2653,1.7192577565094906,0,-0.41150012870188374,2,0,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2654,-0.2729980793097836,4,-0.41150012870188374,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,7,0
2655,0.833810718367591,1,-1.6010360567281416,5,2,1,4,1,-0.14899242505607924,-0.2119233470577609,1.2942554821706513,37,0
2656,-0.42057258566676686,1,1.967571727350632,4,9,1,4,0,-0.14899242505607924,-0.2119233470577609,2.0419670441554163,37,1
2657,-1.379806876987158,4,-0.41150012870188374,4,2,3,4,1,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
2658,0.16972543976116622,2,1.5710597513418794,0,9,4,4,0,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
2659,3.04742831372234,4,-2.394060008745647,6,7,1,4,0,-0.14899242505607924,-0.2119233470577609,-1.3642745159974021,37,0
2660,-1.3060196238086665,4,-0.014988152693131135,4,13,3,4,1,-0.14899242505607924,-0.2119233470577609,-2.5273813901959254,37,0
2661,1.0551724779030658,4,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,1
2662,-0.7157215983807335,4,-0.41150012870188374,4,7,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,25,0
2663,0.9075979715460826,5,1.5710597513418794,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,1
2664,-0.7895088515592251,4,0.7780357993243741,0,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2665,-0.34678533248827526,4,-0.41150012870188374,2,12,5,4,0,-0.14899242505607924,-0.2119233470577609,-0.6996420164553888,37,0
2666,-0.7157215983807335,4,1.1745477753331266,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
2667,0.3172999461181495,4,1.1745477753331266,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
2668,-0.051636319774308694,4,1.1745477753331266,4,11,4,4,0,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
2669,-0.7895088515592251,4,-0.014988152693131135,4,10,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,15,0
2670,0.9075979715460826,6,1.5710597513418794,0,3,4,4,1,3.508834855290016,-0.2119233470577609,0.7957811075141412,37,1
2671,2.1619812755804406,0,1.1745477753331266,2,0,0,4,1,-0.14899242505607924,5.86237782207642,-0.45040482912713375,37,1
2672,1.7192577565094906,4,1.1745477753331266,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,1
2673,-0.051636319774308694,2,-0.014988152693131135,3,3,4,2,0,-0.14899242505607924,-0.2119233470577609,-0.45040482912713375,37,0
2674,-0.42057258566676686,4,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
2675,-0.5681470920237501,4,1.1745477753331266,0,3,1,4,0,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,1
2676,-1.0108706110947,4,-0.014988152693131135,2,7,5,4,0,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
2677,-0.2729980793097836,4,-0.41150012870188374,2,5,5,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2678,0.5386617056536244,4,-0.014988152693131135,2,6,0,4,1,-0.14899242505607924,3.948346868907929,-0.03500951691337542,37,0
2679,-0.19921082613129196,4,-0.014988152693131135,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,1
2680,0.09593818658267458,4,0.7780357993243741,2,9,0,4,1,0.9653432910360424,-0.2119233470577609,-0.03500951691337542,37,1
2681,-0.051636319774308694,2,-0.41150012870188374,2,10,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
2682,-0.9370833579162083,4,-0.014988152693131135,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,-1.862748890653912,37,0
2683,1.1289597310815576,7,2.3640837033593844,2,9,0,4,1,-0.14899242505607924,-0.2119233470577609,0.46346485774313456,9,1
2684,-0.7157215983807335,1,-0.014988152693131135,2,10,0,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
2685,0.612448958832116,6,1.1745477753331266,4,2,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2686,-1.3060196238086665,4,-0.014988152693131135,4,1,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2687,-0.34678533248827526,4,-0.014988152693131135,2,3,0,4,1,0.9088148142831902,-0.2119233470577609,-0.03500951691337542,37,1
2688,1.0551724779030658,4,1.5710597513418794,0,9,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2689,0.39108719929664115,4,-1.2045240807193889,5,7,4,2,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
2690,-0.7157215983807335,4,-0.41150012870188374,2,5,0,0,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2691,1.645470503330999,4,-0.014988152693131135,0,7,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
2692,-1.1584451174516832,6,-0.014988152693131135,4,4,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.45040482912713375,37,0
2693,-0.5681470920237501,4,-0.41150012870188374,4,4,1,2,0,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
2694,-0.19921082613129196,4,-0.41150012870188374,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2695,-0.6419343452022418,4,0.7780357993243741,0,11,1,4,1,-0.14899242505607924,-0.2119233470577609,0.9619392323996446,37,0
2696,2.088194022401949,4,-0.41150012870188374,6,11,1,4,0,-0.005352116178960029,-0.2119233470577609,-1.862748890653912,37,0
2697,-1.4535941301656499,4,-0.8080121047106363,4,11,2,4,1,0.003924351800995198,-0.2119233470577609,-0.03500951691337542,37,0
2698,1.7192577565094906,4,1.1745477753331266,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,1
2699,-0.34678533248827526,4,-0.41150012870188374,4,2,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2700,0.3172999461181495,6,-0.41150012870188374,0,2,4,0,1,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
2701,0.6862362120106077,4,-0.41150012870188374,0,11,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
2702,0.022150933404182945,4,-2.7905719847543993,2,7,0,1,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,29,0
2703,-0.34678533248827526,4,-0.014988152693131135,5,2,1,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
2704,1.3503214906170324,1,-0.014988152693131135,0,1,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2705,0.5386617056536244,4,-0.41150012870188374,0,3,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2706,-1.1584451174516832,4,-0.41150012870188374,4,2,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2707,2.088194022401949,6,1.1745477753331266,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2708,-0.42057258566676686,4,-0.014988152693131135,0,3,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2709,-0.5681470920237501,4,-0.014988152693131135,5,1,4,2,0,-0.14899242505607924,-0.2119233470577609,-0.20116764179887875,37,0
2710,-1.0846578642731917,4,1.1745477753331266,4,9,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2711,1.3503214906170324,0,1.1745477753331266,2,0,0,4,1,-0.14899242505607924,-0.2119233470577609,3.288152980796691,37,1
2712,1.2027469842600491,2,1.5710597513418794,2,9,5,4,0,-0.14899242505607924,5.581278483159819,-0.03500951691337542,37,0
2713,0.24351269293965785,4,-0.014988152693131135,0,3,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2714,0.022150933404182945,4,-0.014988152693131135,2,2,0,2,1,-0.14899242505607924,-0.2119233470577609,0.9619392323996446,37,1
2715,-0.5681470920237501,4,1.1745477753331266,2,9,0,1,1,2.02865843323841,-0.2119233470577609,0.6296229826286379,29,1
2716,-0.34678533248827526,4,-0.014988152693131135,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,1
2717,-0.8632961047377167,4,-0.014988152693131135,2,6,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2718,-1.4535941301656499,4,-0.014988152693131135,4,7,3,4,0,-0.14899242505607924,-0.2119233470577609,-2.0289070155394153,37,0
2719,-1.0846578642731917,1,1.1745477753331266,4,9,1,4,1,-0.14899242505607924,4.237112553431346,0.3803857953003829,37,0
2720,-0.4943598388452585,4,-0.41150012870188374,4,2,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2721,1.2765342374385409,4,-0.41150012870188374,2,9,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
2722,-0.12542357295280032,1,-0.41150012870188374,0,9,4,1,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,0,0
2723,2.7522793010083735,0,-1.6010360567281416,2,0,0,4,1,0.02102783963903765,-0.2119233470577609,-0.03500951691337542,37,0
